332,topic-id,211,"Mr.Speaker, I rise today to honor the brave members of Missouri's Task Force 1, who have risked their lives to help others in the aftermath of Hurricane  Missouri's Task Force 1 is one of 28 urban search and rescue teams in the country. Its 210 members are trained to provide emergency response and disaster relief services at a moment's notice.  Last week, as the rains came down and the waters came up in Houston, 47 members of the task force deployed to Texas with a mission: to turn potential stories of tragedy and despair into stories of salvation and hope, and they succeeded.  In just one day during Hurricane Harvey, the team made more than 300 water rescues and evacuations. Deployed to Houston for 14 days, these skilled crewmembers risked their lives to save the lives of others in Now they are monitoring a possible new deployment to assist after Hurricane  We should all keep in mind the contributions and rescue efforts of Task Force 1. Their courage and selflessness demonstrated the best of humanity in the worst of times.  I want to thank them for putting their lives on the line to help others in their time of need. You are all worthy of our respect, appreciation, and honor.                          ____________________",CREC-2017-09-07-pt1-PgH7104-3.txt,2032,FUNDING FOR THE FAA,2017,7,September
19,topic-id,75,"Mr.Chairman, I have an amendment at the desk.  The Acting The Clerk will designate the amendment.  The text of the amendment is as follows:       Page 889, line 6, after the dollar amount, insert      ``(increased by $12,000,000)''.       Page 902, line 20, after the dollar amount, insert      ``(reduced by $81,600,000)''.  The Acting Pursuant to House Resolution 500, the gentleman from Florida (Mr.Hastings) and a Member opposed each will control 5 minutes.  The Chair recognizes the gentleman from  ",CREC-2017-09-07-pt1-PgH7125-2.txt,511,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
20,topic-id,20,"Mr.Chairman, I thank the members of this committee for allowing the opportunity to present this amendment. The extraordinary work of ",CREC-2017-09-07-pt1-PgH7125-2.txt,511,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
21,topic-id,9,"Mr.Chairman, I yield back the balance of my time.  ",CREC-2017-09-07-pt1-PgH7125-2.txt,511,DEFERRED ACTION FOR CHILDHOOD ARRIVALS,2017,7,September
22,topic-id,54,"Mr.Chairman, I demand a recorded vote.  The Acting Pursuant to clause 6 of rule XVIII, further proceedings on the amendment offered by the gentleman from Florida will be postponed.                Amendment 98 Offered by Mr.Hastings  The Acting It is now in order to consider amendment 98 printed in part B of House Report 115-295.[[Page H7131]]    ",CREC-2017-09-07-pt1-PgH7125-2.txt,511,HONORING THE SERVICE OF JAMES ANDREWS,2017,7,September
23,topic-id,76,"Mr.Chairman, I have an amendment at the desk.  The Acting The Clerk will designate the amendment.  The text of the amendment is as follows:       Page 889, line 6, after the first dollar amount, insert      ``(increased by $20,000,000)''.       Page 902, line 20, after the dollar amount, insert      ``(reduced by $72,600,000)''.  The Acting Pursuant to House Resolution 500, the gentleman from Florida (Mr.Hastings) and a Member opposed each will control 5 minutes.  The Chair recognizes the gentleman from  ",CREC-2017-09-07-pt1-PgH7125-2.txt,511,HONORING THE LIFE AND SERVICE OF FORMER CONGRESSMAN VERN EHLERS,2017,7,September
24,topic-id,305,"Mr.Chairman, my amendment adds $20 million to the Economic Support Fund for the purpose of providing critically needed humanitarian aid to peoples persecuted by These groups include Yazidi survivors of sexual slavery, as well as Christian, Shabak, and other religious and ethnic minorities.  Footnote right there, Mr.I found it interesting in the past few weeks that the Rohingya in Myanmar, formerly Burma, are, literally, expelled from their country. While I, as well as others, am proud of Aung San Suu Kyi, and the extraordinary work that she did, and her Nobel Prize, I am puzzled by the continuing conduct which mimics genocide in that area, and this is not about that, but I would be remiss if I didn't mention it.  There are a lot of examples I could highlight to stress the importance of this amendment, but I want to focus briefly on the The crimes committed by the Islamic State against the Yazidi are amongst the most horrible we have heard of--mass executions, organized kidnapping, child soldiers, and sexual slavery. At the height of its power, the Islamic State sold girls and women in the open at slave markets.  In a recent article titled ``Freed From ISIS, Yazidi Women Return in `Severe Shock,' '' The New York Times quotes Nagham Nawzat Hasan, a Yazidi gynecologist who has treated over 1,000 of the rape victims. He describes the victims as virtually ``unconscious'' and ``in severe shock and psychological upset.''  Thousands of women remain enslaved, and those who have escaped or been rescued, for them, the road to recovery is daunting.  As we debate how best to spend hundreds of millions of dollars in humanitarian aid, we must ensure this community is provided with support. Time is of the essence, Mr. Mr.Chair, I urge a ``yes'' vote, and I reserve the balance of my time.  ",CREC-2017-09-07-pt1-PgH7125-2.txt,511,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
25,topic-id,14,"Mr.Chairman, I am very pleased to yield to the gentlewoman from New York (",CREC-2017-09-07-pt1-PgH7125-2.txt,511,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
27,topic-id,9,"Mr.Chairman, I yield back the balance of my time.  ",CREC-2017-09-07-pt1-PgH7125-2.txt,511,1845,2017,7,September
28,topic-id,53,"Mr.Chairman, I demand a recorded vote.  The Acting Pursuant to clause 6 of rule XVIII, further proceedings on the amendment offered by the gentleman from Florida will be postponed.                Amendment 99 Offered by Mr.Grothman  The Acting It is now in order to consider amendment 99 printed in part B of House Report 115-295.  ",CREC-2017-09-07-pt1-PgH7125-2.txt,511,1845,2017,7,September
501,topic-id,94,"Mr.Chairman, I ask unanimous consent to withdraw my request for a recorded vote on amendment 97 printed in part B of House Report 115-295 to the end that the Chair put the question de novo.  The Acting The Clerk will redesignate the amendment.  The Clerk redesignated the amendment.  The Acting Is there objection to the request of the gentleman from Florida?  There was no objection.  The Acting The question is on the amendment offered by the gentleman from Florida (Mr.Hastings).  The amendment was rejected. Vacating Demand for Recorded Vote on Amendment 98 Offered by ",CREC-2017-09-07-pt1-PgH7160.txt,511,1845,2017,7,September
502,topic-id,811,"Mr.Chair, I ask unanimous consent to withdraw my request for a recorded vote on amendment 98 printed in part B of House Report 115-295 to the end that the Chair put the question de novo.  The Acting The Clerk will redesignate the amendment.  The Clerk redesignated the amendment.  The Acting Is there objection to the request of the gentleman from Florida?  There was no objection.  The Acting The question is on the amendment offered by the gentleman from Florida (Mr.Hastings).  The amendment was rejected.                    Announcement by the Acting Chair  The Acting Pursuant to clause 6 of rule XVIII, proceedings will now resume on those amendments printed in part B of House Report 115-295 on which further proceedings were postponed, in the following order:  Amendment 91 by Mr.Rothfus of  Amendment 92 by Mr.Austin Scott of  Amendment 99 by Mr.Grothman of  Amendment 110 by Mr.Yoho of  The Chair will reduce to 2 minutes the minimum time for any electronic vote after the first vote in this series.                Amendment 91 Offered by Mr.Rothfus  The Acting The unfinished business is the demand for a recorded vote on the amendment offered by the gentleman from Pennsylvania (Mr.Rothfus) on which further proceedings were postponed and on which the ayes prevailed by voice vote.  The Clerk will redesignate the amendment.  The Clerk redesignated the amendment.                             Recorded Vote  The Acting A recorded vote has been demanded.  A recorded vote was ordered.  The vote was taken by electronic device, and there were--ayes 163, noes 248, not voting 22, as follows:                             [Roll 467]                               AYES--163     Abraham     Aderholt     Allen     Arrington     Babin     Banks (IN)     Barletta     Barr     Barton     Biggs     Bishop (UT)     Black     Blackburn     Blum     Bost     Brat     Brooks (AL)     Brooks (IN)[[Page H7161]]     Buck     Bucshon     Budd     Burgess     Byrne     Carter (GA)     Chabot     Cheney     Collins (GA)     Collins (NY)     Comer     Conaway     Cook     Cramer     Crawford     Davidson     DesJarlais     Duffy     Duncan (SC)     Duncan (TN)     Dunn     Emmer     Estes (KS)     Farenthold     Faso     Ferguson     Fleischmann     Foxx     Franks (AZ)     Gaetz     Gallagher     Gianforte     Gibbs     Gohmert     Goodlatte     Gosar     Gowdy     Granger     Graves (GA)     Graves (LA)     Graves (MO)     Griffith     Grothman     Guthrie     Handel     Harris     Hartzler     Hensarling     Higgins (LA)     Holding     Hollingsworth     Hudson     Huizenga     Hultgren     Hunter     Issa     Jenkins (WV)     Johnson (LA)     Johnson (OH)     Johnson, Sam     Jordan     Katko     Kelly (PA)     King (IA)     Kinzinger     Kustoff (TN)     Labrador     LaMalfa     Lamborn     Lance     Latta     Lewis (MN)     Loudermilk     Love     Luetkemeyer     Marchant     Marshall     McCarthy     McCaul     McClintock     McHenry     McKinley     McMorris Rodgers     McSally     Meadows     Messer     Mitchell     Mooney (WV)     Mullin     Murphy (PA)     Newhouse     Noem     Norman     Olson     Palazzo     Perry     Pittenger     Poe (TX)     Poliquin     Ratcliffe     Reed     Reichert     Renacci     Rice (SC)     Roe (TN)     Rogers (AL)     Rokita     Rooney, Francis     Rothfus     Rouzer     Royce (CA)     Russell     Scott, Austin     Sensenbrenner     Sessions     Shuster     Smith (MO)     Smith (NE)     Smith (NJ)     Smith (TX)     Smucker     Stefanik     Stewart     Taylor     Tenney     Thornberry     Tiberi     Tipton     Turner     Wagner     Walberg     Walden     Walker     Walorski     Walters, Mimi     Weber (TX)     Wenstrup     Williams     Wilson (SC)     Wittman     Woodall     Yoder     Yoho     Young (IA)     Zeldin                               NOES--248     Adams     Aguilar     Amash     Amodei     Bacon     Barragan     Bass     Beatty     Bera     Bergman     Beyer     Bishop (GA)     Bishop (MI)     Blumenauer     Blunt Rochester     Bonamici     Boyle, Brendan     Brady (PA)     Brady (TX)     Brown (MD)     Brownley (CA)     Bustos     Butterfield     Calvert     Capuano     Carbajal     Cardenas     Carson (IN)     Carter (TX)     Cartwright     Castor (FL)     Castro (TX)     Chu, Judy     Cicilline     Clark (MA)     Clarke (NY)     Clay     Cleaver     Clyburn     Coffman     Cohen     Cole     Comstock     Connolly     Conyers     Cooper     Correa     Costello (PA)     Courtney     Crowley     Cuellar     Culberson     Davis (CA)     Davis, Danny     Davis, Rodney     DeFazio     Delaney     DeLauro     DelBene     Demings     Denham     Dent     DeSaulnier     Dingell     Doggett     Donovan     Doyle, Michael     Ellison     Engel     Eshoo     Espaillat     Esty (CT)     Evans     Fitzpatrick     Flores     Fortenberry     Foster     Frankel (FL)     Frelinghuysen     Fudge     Gabbard     Gallego     Garamendi     Gomez     Gonzalez (TX)     Gottheimer     Green, Al     Green, Gene     Grijalva     Gutierrez     Hanabusa     Harper     Hastings     Heck     Herrera Beutler     Hice, Jody     Higgins (NY)     Hill     Himes     Hoyer     Huffman     Hurd     Jackson Lee     Jayapal     Jeffries     Jenkins (KS)     Johnson (GA)     Johnson,     Jones     Joyce (OH)     Kaptur     Keating     Kelly (IL)     Kelly (MS)     Kennedy     Khanna     Kihuen     Kildee     Kilmer     Kind     King (NY)     Knight     Krishnamoorthi     Kuster (NH)     LaHood     Langevin     Larsen (WA)     Larson (CT)     Lawrence     Lee     Levin     Lewis (GA)     Lieu, Ted     Lipinski     LoBiondo     Loebsack     Lofgren     Long     Lowenthal     Lowey     Lucas     Lujan Grisham,     Lujan, Ben Ray     Lynch     MacArthur     Maloney, Carolyn     Maloney, Sean     Massie     Mast     Matsui     McCollum     McEachin     McGovern     McNerney     Meehan     Meeks     Meng     Moolenaar     Moore     Moulton     Murphy (FL)     Nadler     Napolitano     Neal     Nolan     Norcross     Nunes     O'Halleran     O'Rourke     Pallone     Palmer     Panetta     Pascrell     Paulsen     Payne     Pearce     Pelosi     Perlmutter     Peters     Peterson     Pingree     Pocan     Polis     Price (NC)     Quigley     Raskin     Rice (NY)     Richmond     Roby     Rogers (KY)     Rohrabacher     Rooney, Thomas     Rosen     Roskam     Roybal-Allard     Ruiz     Ruppersberger     Rush     Ryan (OH)     Sanchez     Sanford     Sarbanes     Schakowsky     Schiff     Schneider     Schrader     Schweikert     Scott (VA)     Scott, David     Serrano     Sewell (AL)     Shea-Porter     Sherman     Shimkus     Simpson     Sinema     Sires     Slaughter     Smith (WA)     Soto     Speier     Stivers     Suozzi     Swalwell (CA)     Takano     Thompson (CA)     Thompson (MS)     Thompson (PA)     Titus     Tonko     Torres     Trott     Upton     Valadao     Vargas     Veasey     Vela     Velazquez     Visclosky     Walz     Waters, Maxine     Watson Coleman     Welch     Westerman     Wilson (FL)     Womack     Yarmuth     Young (AK)                             NOT VOTING--22     Bilirakis     Bridenstine     Buchanan     Costa     Crist     Cummings     Curbelo (FL)     DeGette     DeSantis     Deutch     Diaz-Balart     Garrett     Lawson (FL)     Marino     Posey     Ros-Lehtinen     Ross     Rutherford     Scalise     Tsongas     Wasserman Schultz     Webster (FL)                              {time}  2102  HILL, JODY HICE of Georgia, DENT, BISHOP of Michigan, WESTERMAN, ",CREC-2017-09-07-pt1-PgH7160.txt,511,1845,2017,7,September
458,topic-id,1125,"Mr.President, before we adjourned for the recess, I came to this lectern to issue a call for comity, cooperation, and compromise. My message that day was simple: If we are serious about legislating--if we are truly committed to doing the work the American people sent us here to do--then we must look beyond the horizon of our differences and find common ground.  Since January, this Congress has been its own worst enemy. It has been mired in the muck of its own making, bogged down by partisan squabbles and gripped by gridlock--the likes of which I have never seen in all my years of public service. I wish I could say the situation across the country is better, but sadly it isn't. The polarization we see in the Senate is only indicative of the division we see all around the The events of August threw that division into sharp relief, but it also showed us our ability to heal--our remarkable capacity to lay aside superficial differences in moments of crisis to come together as one.  In Charlottesville and Houston, August brought us a tale of two cities--one that showed us at once both the weaknesses and strengths of our great country.  In Charlottesville, we saw the worst of America on full display. In the violence, vitriol, and vulgar racism of Nazi demonstrators, we stared evil in the face, and in the terrorist attack that ensued, we saw the ideology of hatred brought to its logical endpoint. None of us will soon forget this attack on innocent civilians. I am sure, in the stagnant human air of that hot summer's day, we caught a glimpse of the darkness buried deep in the soul of  Charlottesville was more than a tragic event. It was a gut-check moment for all It was a national low point that demanded all of us to take stock of where we are as a society and where our rhetoric is taking us.  The men who perpetrated this horrific act of violence--whether by their words or by their actions--represent the dregs of a dying culture, but if the violence in Charlottesville showed America at its worst, then the rescue and recovery efforts in hurricane-ravaged Houston showed our country at its best.  Just 2 weeks after the brutality in Charlottesville, our Nation again watched in horror as Hurricane Harvey made landfall in Texas, unleashing a flood of biblical proportions. Relentless rainfall battered the coast for days, leaving in its wake a trail of destruction and shattered life.  Harvey left behind unprecedented devastation, but it also gave us countless stories of hope and heroism. On national TV, we saw a weatherman rushing to the aid of a stranded driver, pulling the man to safety before the current could take him away. We saw everyday Texans wade in the neck-deep waters to form a human chain, saving the life of a stranger trapped in his car. We watched as three teenage boys navigated the streets of Houston in a fishing boat, driving from house to house to rescue their neighbors as the floodwaters poured in.  These are just a few stories among thousands more. These stories remind us of the hope and humanity borne of tragedy. They bear testament to the innate goodness of the American people, and they show us that, in moments of crisis, our capacity to come together for the good of our communities is really unparalleled.  Tragedies like those in Houston strip us of all that is superfluous, leaving behind only our common humanity. In the moments of peril that moved tens of thousands of Texans to band together to save their city, considerations of race, religion, class, or creed fell into complete irrelevance. The first responders, volunteers, and Good Samaritans who put their own lives at risk to rescue others served indiscriminately. They took no thought for whom they were helping--what their background or beliefs were. Houston's heroes saw only lives that needed saving, and they went to work.  If there is any good that comes of tragedy, it is that for a brief but beautiful moment, we are able to see each other as we truly are--not as Republicans or Democrats, rich or poor, Black or White, but as members of the same community, partakers of the same human condition and children of the same For a brief moment, we are able to see each other as  I pray that the hope of Houston may inspire all of us here in the I pray that we may look to the city's example in the work we have before us, setting aside our petty partisan differences to come together for the good of the I pray that, as Senators, we might see each other as friends and equals, partners and patriots, anxiously engaged in the important work of legislating. I pray that we can esteem each other by our mutual love for this great country, not by the R or D that follows our names.  Now, more than ever, we need strength and unity here in the The challenges we have before us are enormous. In the next few weeks alone, we need to secure emergency relief funding for the victims of Hurricane Harvey, raise the debt ceiling, fix our broken Tax Code, and find a way forward on immigration reform. Our to-do list just keeps growing.  Each of these items taken on its own is challenging, but taken as a whole, our agenda is daunting. But I truly believe we are up to the task. I truly believe we can step up to the plate, just as the people of Texas did, to tackle the challenges before us.  As I said before we broke for recess, the Senate is capable of so much more. I know because I have seen the Senate at its best. I have seen the Senate when it truly lived up to its reputation as the world's greatest deliberative body. I believe we can again see this body at its best.  My central message today is simple. We can do hard things. I know because we have done them before. So let's make laws, not excuses. Let's move forward on an agenda that puts the needs of America's families front and center.  This is an important pivotal time in our Nation's history. It is up to us to[[Page S5031]]make that pivotal time an important time, a successful time, and one where we are brought together to work as colleagues, rather than as opponents, which it has been far too much, as far as I am concerned, over the last number of years.  I hope that we can all get together and do a better job for  I yield the floor  The PRESIDING The Senator from                          ____________________",CREC-2017-09-07-pt1-PgS5030-2.txt,1351,1845,2017,7,September
585,topic-id,23,"Mr.President, I ask unanimous consent that the order for the quorum call be rescinded.  The PRESIDING Without objection, it is so ordered.                          ____________________",CREC-2017-09-07-pt1-PgS5030.txt,1351,1845,2017,7,September
104,topic-id,168,"Mr.Chairman, this amendment helps our local communities preserve and restore important historic sites through a successful Federal-State partnership.  For more than 40 years, the Historic Preservation Fund has helped our States and Native Tribes leverage funds to revitalize communities and create opportunities for economic growth.  In my district, for example, the Historic Preservation Fund was recently used to rehabilitate Olympia's historic Stoker House, which is now home to a small clinic that provides much-needed mental health counseling services.  This year, funds were also used for Washington State's Youth Heritage Project in Tacoma, which introduced high school students to the maritime heritage of the Puget Sound region.  This amendment would simply restore Historic Preservation funding to last year's levels. It is a small but effective Federal program that deserves continued support.  This is a bipartisan amendment, and I am thankful to have the support of the co-chairs of the Historic Preservation Caucus, Congressmen Turner and Blumenauer, along with Congressmen Smith, Courtney, and  Mr.Chairman, I urge adoption of the amendment.  ",CREC-2017-09-07-pt1-PgH7135.txt,2040,1845,2017,7,September
503,topic-id,10,Will the gentleman yield?  Mr.I yield to the gentleman from  ,CREC-2017-09-07-pt1-PgH7160.txt,566,1845,2017,7,September
504,topic-id,120,"Could the majority leader give us some idea so, when Members leave, they will have some idea of next week's schedule?  I know we are going to discuss that tomorrow as well, but it might be useful to do it tonight as well, just to give them an overview.  Mr.The quick overview, as you know, we will complete this appropriations package next week. We have a couple of other items that we will list for you tomorrow, but we will continue to monitor this storm.  I know it is going to hit a couple of States, so we will keep you posted about the schedule for next week as well. As soon as we know, we will keep you updated.  ",CREC-2017-09-07-pt1-PgH7160.txt,566,"DEPARTMENT OF THE INTERIOR, ENVIRONMENT, AND RELATED AGENCIES",2017,7,September
